"","coef_D3_1se.31216.621","coef_D3_1se.31216.6211815129","coef_D3_1se.3","coef_D3_cv.1.33","coef_D3_cv.1.33045206695625","coef_D3_cv.184"
"695",0.0530318105512009,31216.6211815129,3,-5.08380848908346,1.33045206695625,184
"696",0.0526885826288028,31216.6211815129,3,-4.89364471906902,1.33045206695625,184
"697",0.0523428726445391,31216.6211815129,3,-4.673347422937,1.33045206695625,184
"698",0.0519998977989947,31216.6211815129,3,-4.42291660066752,1.33045206695625,184
"699",0.0516584360769857,31216.6211815129,3,-4.1423522523496,1.33045206695625,184
"700",0.051316885810595,31216.6211815129,3,-3.8316543779722,1.33045206695625,184
"701",0.0509765333788864,31216.6211815129,3,-3.49082297747229,1.33045206695625,184
"702",0.0506389309991368,31216.6211815129,3,-3.1198580508734,1.33045206695625,184
"703",0.0503018374248161,31216.6211815129,3,-2.71875959823236,1.33045206695625,184
"704",0.0499645264923018,31216.6211815129,3,-2.28752761941975,1.33045206695625,184
"705",0.049628185802819,31216.6211815129,3,-1.82616211455037,1.33045206695625,184
"706",0.0492939988084137,31216.6211815129,3,-1.3346630835939,1.33045206695625,184
"707",0.0489622375672735,31216.6211815129,3,-0.813030526611697,1.33045206695625,184
"708",0.0486300177125902,31216.6211815129,3,-0.261264443545177,1.33045206695625,184
"709",0.0482988050038848,31216.6211815129,3,0.32063516574846,1.33045206695625,184
"710",0.0479687839696493,31216.6211815129,3,0.932668301043893,1.33045206695625,184
"711",0.0476416595750047,31216.6211815129,3,1.57483496244542,1.33045206695625,184
"712",0.0473124184479655,31216.6211815129,3,2.24713514995125,1.33045206695625,184
"713",0.0469876316267248,31216.6211815129,3,2.94956886342706,1.33045206695625,184
"714",0.0466612495128045,31216.6211815129,3,3.6821361031744,1.33045206695625,184
"715",0.0463374800338026,31216.6211815129,3,4.44483686890637,1.33045206695625,184
"716",0.0460141753295646,31216.6211815129,3,5.23767116076448,1.33045206695625,184
"717",0.0456916980865206,31216.6211815129,3,3.99949017511018,1.33045206695625,184
"718",0.0453724116805594,31216.6211815129,3,2.96937445033078,1.33045206695625,184
"719",0.0450534085190124,31216.6211815129,3,2.14732398659182,1.33045206695625,184
"720",0.044734107816219,31216.6211815129,3,1.53333878387131,1.33045206695625,184
"721",0.0444170995795505,31216.6211815129,3,1.12741884208222,1.33045206695625,184
"722",0.0441016715539697,31216.6211815129,3,0.929564161144853,1.33045206695625,184
"723",0.0437849420131067,31216.6211815129,3,0.939774741308074,1.33045206695625,184
"724",0.0434713302594066,31216.6211815129,3,1.15805058235035,1.33045206695625,184
"725",0.043159221813395,31216.6211815129,3,1.58439168437333,1.33045206695625,184
"726",0.0428469176693582,31216.6211815129,3,2.21879804742126,1.33045206695625,184
"727",0.0425371854803706,31216.6211815129,3,3.06126967135587,1.33045206695625,184
"728",0.0422283517996149,31216.6211815129,3,4.11180655618243,1.33045206695625,184
"729",0.0419197192562023,31216.6211815129,3,2.75761688076109,1.33045206695625,184
"730",0.0416133495778068,31216.6211815129,3,1.3486995401277,1.33045206695625,184
"731",0.0413067147809444,31216.6211815129,3,-0.114945465435664,1.33045206695625,184
"732",0.0410015890077368,31216.6211815129,3,-1.63331813617936,1.33045206695625,184
"733",0.0406991981226158,31216.6211815129,3,-3.20641847196373,1.33045206695625,184
"734",0.0403957711483048,31216.6211815129,3,-4.83424647282587,1.33045206695625,184
"735",0.0400929746657678,31216.6211815129,3,-6.51680213867059,1.33045206695625,184
"736",0.039793266827157,31216.6211815129,3,-8.25408546971025,1.33045206695625,184
"737",0.039495866136373,31216.6211815129,3,-10.0460964657426,1.33045206695625,184
"738",0.0391951073363324,31216.6211815129,3,-9.07622454658313,1.33045206695625,184
"739",0.0388995261087373,31216.6211815129,3,-8.13923178864545,1.33045206695625,184
"740",0.0386032459584356,31216.6211815129,3,-7.23511819169246,1.33045206695625,184
"741",0.038309800243012,31216.6211815129,3,-6.36388375579401,1.33045206695625,184
"742",0.0380144054571348,31216.6211815129,3,-5.52552848099993,1.33045206695625,184
"743",0.0377224639058636,31216.6211815129,3,-4.72005236720773,1.33045206695625,184
"744",0.0374310843469882,31216.6211815129,3,-3.94745541474373,1.33045206695625,184
"745",0.0371413588866504,31216.6211815129,3,-3.2077376230596,1.33045206695625,184
"746",0.0368518824407699,31216.6211815129,3,-2.50089899267267,1.33045206695625,184
"747",0.0365645549269707,31216.6211815129,3,-1.82693952324947,1.33045206695625,184
"748",0.0362788272364967,31216.6211815129,3,-1.18585921497763,1.33045206695625,184
"749",0.0359912677119526,31216.6211815129,3,-0.577658067644601,1.33045206695625,184
"750",0.0357079467004963,31216.6211815129,3,-0.0023360815827545,1.33045206695625,184
"751",0.0354245895987664,31216.6211815129,3,0.540106743525241,1.33045206695625,184
"752",0.0351417255159631,31216.6211815129,3,1.04967040760841,1.33045206695625,184
"753",0.0348595989332421,31216.6211815129,3,1.52635491049788,1.33045206695625,184
"754",0.0345810229356341,31216.6211815129,3,1.97016025230814,1.33045206695625,184
"755",0.034301787570738,31216.6211815129,3,2.38108643316225,1.33045206695625,184
"756",0.0340251424394105,31216.6211815129,3,2.75913345278194,1.33045206695625,184
"757",0.0337478604394694,31216.6211815129,3,3.10430131144917,1.33045206695625,184
"758",0.0334715573803751,31216.6211815129,3,3.41659000896884,1.33045206695625,184
"759",0.0331990411918833,31216.6211815129,3,3.69599954538056,1.33045206695625,184
"760",0.0329242007726625,31216.6211815129,3,3.942529920867,1.33045206695625,184
"761",0.0326525227943342,31216.6211815129,3,4.15618113512981,1.33045206695625,184
"762",0.0323811447262535,31216.6211815129,3,4.33695318839532,1.33045206695625,184
"763",0.0321109035722256,31216.6211815129,3,4.48484608052953,1.33045206695625,184
"764",0.0318420923748441,31216.6211815129,3,4.59985981157083,1.33045206695625,184
"765",0.0315750983192537,31216.6211815129,3,4.68199438160369,1.33045206695625,184
"766",0.0313083761745099,31216.6211815129,3,4.73124979051093,1.33045206695625,184
"767",0.0310437157844043,31216.6211815129,3,4.74762603834902,1.33045206695625,184
"768",0.0307794531311109,31216.6211815129,3,4.73112312511551,1.33045206695625,184
"769",0.0305152113637082,31216.6211815129,3,4.68174105079408,1.33045206695625,184
"770",0.0302542390823847,31216.6211815129,3,4.59947981536533,1.33045206695625,184
"771",0.0299931461771129,31216.6211815129,3,4.4843394188662,1.33045206695625,184
"772",0.0297342633000783,31216.6211815129,3,4.33631986135276,1.33045206695625,184
"773",0.0294744903601731,31216.6211815129,3,4.15542114273225,1.33045206695625,184
"774",0.0292175015591957,31216.6211815129,3,3.94164326300058,1.33045206695625,184
"775",0.0289616161197177,31216.6211815129,3,3.69498622227253,1.33045206695625,184
"776",0.0287073187677911,31216.6211815129,3,3.41545002031361,1.33045206695625,184
"777",0.0284517301177685,31216.6211815129,3,3.10303465745461,1.33045206695625,184
"778",0.0282003337114304,31216.6211815129,3,2.75774013340302,1.33045206695625,184
"779",0.027947716090613,31216.6211815129,3,2.37956644833483,1.33045206695625,184
"780",0.0276967452974372,31216.6211815129,3,1.96851360213107,1.33045206695625,184
"781",0.0274471049725339,31216.6211815129,3,1.03404759443028,1.33045206695625,184
"782",0.0271989548274243,31216.6211815129,3,0.13618739351728,1.33045206695625,184
"783",0.0269510838176523,31216.6211815129,3,-0.725067000568987,1.33045206695625,184
"784",0.0267061996668874,31216.6211815129,3,-1.54971558781228,1.33045206695625,184
"785",0.0264602078061258,31216.6211815129,3,-2.33775836832055,1.33045206695625,184
"786",0.0262187310796876,31216.6211815129,3,-3.08919534182913,1.33045206695625,184
"787",0.0259727064390967,31216.6211815129,3,-3.8040265086743,1.33045206695625,184
"788",0.0257330341622817,31216.6211815129,3,-4.48225186855302,1.33045206695625,184
"789",0.0254892966697349,31216.6211815129,3,-5.12387142172486,1.33045206695625,184
"790",0.0252537869481145,31216.6211815129,3,-5.72888516806826,1.33045206695625,184
"791",0.02501290918384,31216.6211815129,3,-6.29729310744316,1.33045206695625,184
"792",0.0247772200067279,31216.6211815129,3,-6.82909524019385,1.33045206695625,184
"793",0.0245408707887217,31216.6211815129,3,-7.32429156594226,1.33045206695625,184
"794",0.0243053536072353,31216.6211815129,3,-7.78288208501399,1.33045206695625,184
"795",0.0240736804207245,31216.6211815129,3,-8.20486679716163,1.33045206695625,184
"796",0.0238396351965046,31216.6211815129,3,-8.59024570255305,1.33045206695625,184
"797",0.0236087159294549,31216.6211815129,3,-8.93901880105009,1.33045206695625,184
"798",0.02337674939269,31216.6211815129,3,-9.25118609280977,1.33045206695625,184
"799",0.0231491111056634,31216.6211815129,3,-9.52674757764754,1.33045206695625,184
"800",0.0229204247685917,31216.6211815129,3,-9.76570325569904,1.33045206695625,184
"801",0.0226964099776101,31216.6211815129,3,-9.9680531269969,1.33045206695625,184
"802",0.0224707188909981,31216.6211815129,3,-10.1337971913842,1.33045206695625,184
"803",0.0222428398784345,31216.6211815129,3,-10.2629354489632,1.33045206695625,184
"804",0.0220204216203736,31216.6211815129,3,-10.3554678997568,1.33045206695625,184
"805",0.0217980196317555,31216.6211815129,3,-10.4113945436726,1.33045206695625,184
"806",0.0215759086555174,31216.6211815129,3,-10.4307153808028,1.33045206695625,184
"807",0.0213551989202057,31216.6211815129,3,-10.4134304110506,1.33045206695625,184
"808",0.0211385825422549,31216.6211815129,3,-10.3595396346019,1.33045206695625,184
"809",0.0209190068899245,31216.6211815129,3,-10.2690430512033,1.33045206695625,184
"810",0.020702019422087,31216.6211815129,3,-10.1419406610757,1.33045206695625,184
"811",0.0204854921169308,31216.6211815129,3,-9.97823246395846,1.33045206695625,184
"812",0.0202729026348419,31216.6211815129,3,-9.77791846022293,1.33045206695625,184
"813",0.0200590664928374,31216.6211815129,3,-9.54099864957773,1.33045206695625,184
"814",0.019846083253497,31216.6211815129,3,-9.2674730320705,1.33045206695625,184
"815",0.019636720159964,31216.6211815129,3,-8.95734160776797,1.33045206695625,184
"816",0.0194243590382616,31216.6211815129,3,-8.61060437666009,1.33045206695625,184
"817",0.019216961029165,31216.6211815129,3,-8.22726133866282,1.33045206695625,184
"818",0.0190088400962991,31216.6211815129,3,-7.80731249400317,1.33045206695625,184
"819",0.0188036334755672,31216.6211815129,3,-7.35075784233575,1.33045206695625,184
"820",0.018595675874996,31216.6211815129,3,-6.85759738391694,1.33045206695625,184
"821",0.0183916276321298,31216.6211815129,3,-6.79198341505606,1.33045206695625,184
"822",0.0181899217145085,31216.6211815129,3,-6.64928989470822,1.33045206695625,184
"823",0.0179871162562383,31216.6211815129,3,-6.42751705482378,1.33045206695625,184
"824",0.0177866882166238,31216.6211815129,3,-6.13233612230693,1.33045206695625,184
"825",0.0175860136602631,31216.6211815129,3,-5.7623560397099,1.33045206695625,184
"826",0.0173871804750818,31216.6211815129,3,-5.33491128160472,1.33045206695625,184
"827",0.0171898980179132,31216.6211815129,3,-4.89157536652109,1.33045206695625,184
"828",0.0169936456841598,31216.6211815129,3,-4.48498305262544,1.33045206695625,184
"829",0.0167984283538267,31216.6211815129,3,-4.16629100510776,1.33045206695625,184
"830",0.0166040963835407,31216.6211815129,3,-3.972769457717,1.33045206695625,184
"831",0.0164104956550647,31216.6211815129,3,-3.91781994776347,1.33045206695625,184
"832",0.0162176274294832,31216.6211815129,3,-4.00472590112305,1.33045206695625,184
"833",0.0160281643202454,31216.6211815129,3,-4.2130945327641,1.33045206695625,184
"834",0.0158381761663185,31216.6211815129,3,-4.50956508806797,1.33045206695625,184
"835",0.0156493807458373,31216.6211815129,3,-4.84619487786096,1.33045206695625,184
"836",0.015461676016235,31216.6211815129,3,-5.16206500030613,1.33045206695625,184
"837",0.0152766381212931,31216.6211815129,3,-5.40991260797473,1.33045206695625,184
"838",0.0150897626660364,31216.6211815129,3,-5.56427421788389,1.33045206695625,184
"839",0.0149071292899413,31216.6211815129,3,-5.60788839369805,1.33045206695625,184
"840",0.0147242049649156,31216.6211815129,3,-5.53780048591124,1.33045206695625,184
"841",0.0145406275626583,31216.6211815129,3,-5.35584890931894,1.33045206695625,184
"842",0.014362321684719,31216.6211815129,3,-5.08101830069922,1.33045206695625,184
"843",0.0141813250401403,31216.6211815129,3,-4.75142175337608,1.33045206695625,184
"844",0.0140053360361955,31216.6211815129,3,-4.40129271845896,1.33045206695625,184
"845",0.0138263214402897,31216.6211815129,3,-4.05691802264173,1.33045206695625,184
"846",0.0136505554637198,31216.6211815129,3,-3.73903868801702,1.33045206695625,184
"847",0.0134753686642529,31216.6211815129,3,-3.46308200282676,1.33045206695625,184
"848",0.0133011123890623,31216.6211815129,3,-3.25264149418176,1.33045206695625,184
"849",0.013128544377137,31216.6211815129,3,-3.11600942997781,1.33045206695625,184
"850",0.0129557178433729,31216.6211815129,3,-3.04585650961073,1.33045206695625,184
"851",0.0127871879123664,31216.6211815129,3,-3.03151401412771,1.33045206695625,184
"852",0.0126168101793312,31216.6211815129,3,-3.06236503313722,1.33045206695625,184
"853",0.0124491573314488,31216.6211815129,3,-3.12715903121292,1.33045206695625,184
"854",0.0122821832071047,31216.6211815129,3,-3.21052494056869,1.33045206695625,184
"855",0.0121161043701178,31216.6211815129,3,-3.29058915569622,1.33045206695625,184
"856",0.0119502595922418,31216.6211815129,3,-3.35370825324292,1.33045206695625,184
"857",0.0117880229072613,31216.6211815129,3,-3.39301752987498,1.33045206695625,184
"858",0.0116253099010111,31216.6211815129,3,-3.40371308331915,1.33045206695625,184
"859",0.011461841825216,31216.6211815129,3,-3.38158391053555,1.33045206695625,184
"860",0.0113034517558699,31216.6211815129,3,-3.32658263191117,1.33045206695625,184
"861",0.0111435601500935,31216.6211815129,3,-3.24358767775543,1.33045206695625,184
"862",0.0109858838743817,31216.6211815129,3,-3.14053409785858,1.33045206695625,184
"863",0.0108289287506395,31216.6211815129,3,-3.02454562611443,1.33045206695625,184
"864",0.010673012965639,31216.6211815129,3,-2.90003189007838,1.33045206695625,184
"865",0.0105188609695005,31216.6211815129,3,-2.77304883223778,1.33045206695625,184
"866",0.0103656612800172,31216.6211815129,3,-2.64636756797993,1.33045206695625,184
"867",0.0102123599355935,31216.6211815129,3,-2.52287878408,1.33045206695625,184
"868",0.0100608601980654,31216.6211815129,3,-2.40611514062158,1.33045206695625,184
"869",0.00991083247629793,31216.6211815129,3,-2.29787508708096,1.33045206695625,184
"870",0.00976184501981222,31216.6211815129,3,-2.19960824356491,1.33045206695625,184
"871",0.00961407966704693,31216.6211815129,3,-2.11486414198207,1.33045206695625,184
"872",0.00946668248297277,31216.6211815129,3,-2.05002190132665,1.33045206695625,184
"873",0.00932209328744279,31216.6211815129,3,-2.01149299720748,1.33045206695625,184
"874",0.00917642582623697,31216.6211815129,3,-1.99788665979281,1.33045206695625,184
"875",0.00903301255096066,31216.6211815129,3,-2.00557612313873,1.33045206695625,184
"876",0.00889001854944547,31216.6211815129,3,-2.03061535577385,1.33045206695625,184
"877",0.00875009654515451,31216.6211815129,3,-2.06636624061773,1.33045206695625,184
"878",0.00861054004252265,31216.6211815129,3,-2.10396153400644,1.33045206695625,184
"879",0.0084714873767758,31216.6211815129,3,-2.13298886617318,1.33045206695625,184
"880",0.00833425293245994,31216.6211815129,3,-2.14744662727718,1.33045206695625,184
"881",0.00819656806067685,31216.6211815129,3,-2.14864674528787,1.33045206695625,184
"882",0.00806068233150252,31216.6211815129,3,-2.13749588875276,1.33045206695625,184
"883",0.00792695909522751,31216.6211815129,3,-2.115659334771,1.33045206695625,184
"884",0.0077936673735957,31216.6211815129,3,-2.08587769955697,1.33045206695625,184
"885",0.00766175324445846,31216.6211815129,3,-2.05205323390878,1.33045206695625,184
"886",0.00753154724760005,31216.6211815129,3,-2.0188334138673,1.33045206695625,184
"887",0.00740064527804048,31216.6211815129,3,-1.98626693883554,1.33045206695625,184
"888",0.00727230845999841,31216.6211815129,3,-1.95467585485617,1.33045206695625,184
"889",0.00714458206242226,31216.6211815129,3,-1.92619478912299,1.33045206695625,184
"890",0.00701852646286663,31216.6211815129,3,-1.90229703852864,1.33045206695625,184
"891",0.00689315178087553,31216.6211815129,3,-1.88116505014875,1.33045206695625,184
"892",0.00676842589544926,31216.6211815129,3,-1.85783632813118,1.33045206695625,184
"893",0.00664624314027222,31216.6211815129,3,-1.82933622273399,1.33045206695625,184
"894",0.00652355655837169,31216.6211815129,3,-1.79584546653547,1.33045206695625,184
"895",0.00640273151640249,31216.6211815129,3,-1.75346165467126,1.33045206695625,184
"896",0.00628316568130959,31216.6211815129,3,-1.69808555455425,1.33045206695625,184
"897",0.00616464340297641,31216.6211815129,3,-1.62823911299978,1.33045206695625,184
"898",0.00604727614365901,31216.6211815129,3,-1.54730190711984,1.33045206695625,184
"899",0.00593084262254916,31216.6211815129,3,-1.46217275757442,1.33045206695625,184
"900",0.00581620673246488,31216.6211815129,3,-1.37975484324847,1.33045206695625,184
"901",0.00570166238976535,31216.6211815129,3,-1.30525423998735,1.33045206695625,184
"902",0.00558916133520594,31216.6211815129,3,-1.24608860467793,1.33045206695625,184
"903",0.0054768572488219,31216.6211815129,3,-1.20869470151593,1.33045206695625,184
"904",0.00536529431222988,31216.6211815129,3,-1.19714813137553,1.33045206695625,184
"905",0.00525731018605834,31216.6211815129,3,-1.21213766738232,1.33045206695625,184
"906",0.00514757020436896,31216.6211815129,3,-1.25143999913746,1.33045206695625,184
"907",0.00504112916337985,31216.6211815129,3,-1.31129914796005,1.33045206695625,184
"908",0.00493540645174241,31216.6211815129,3,-1.3867678368425,1.33045206695625,184
"909",0.00483018789298214,31216.6211815129,3,-1.47264926062575,1.33045206695625,184
"910",0.00472652522841842,31216.6211815129,3,-1.56268198533691,1.33045206695625,184
"911",0.0046238562183634,31216.6211815129,3,-1.64957327636311,1.33045206695625,184
"912",0.00452168530114427,31216.6211815129,3,-1.72491104368761,1.33045206695625,184
"913",0.00442235428062695,31216.6211815129,3,-1.78037948685077,1.33045206695625,184
"914",0.00432148571581503,31216.6211815129,3,-1.81125701332619,1.33045206695625,184
"915",0.0042235529253573,31216.6211815129,3,-1.81576682632531,1.33045206695625,184
"916",0.00412695897936386,31216.6211815129,3,-1.79280334236812,1.33045206695625,184
"917",0.0040305688153619,31216.6211815129,3,-1.74514664924632,1.33045206695625,184
"918",0.00393570372521449,31216.6211815129,3,-1.67868745752994,1.33045206695625,184
"919",0.00384187791086766,31216.6211815129,3,-1.60176407256384,1.33045206695625,184
"920",0.00374897463156941,31216.6211815129,3,-1.52347873359317,1.33045206695625,184
"921",0.00365919339948734,31216.6211815129,3,-1.44994693575047,1.33045206695625,184
"922",0.0035673290082931,31216.6211815129,3,-1.3853269508879,1.33045206695625,184
"923",0.00347877364221407,31216.6211815129,3,-1.33279348374728,1.33045206695625,184
"924",0.00339026452238215,31216.6211815129,3,-1.29247545971399,1.33045206695625,184
"925",0.00330354047459692,31216.6211815129,3,-1.26333958793562,1.33045206695625,184
"926",0.00321774957013448,31216.6211815129,3,-1.24365704278481,1.33045206695625,184
"927",0.0031329331260392,31216.6211815129,3,-1.22969476722401,1.33045206695625,184
"928",0.00304998464048026,31216.6211815129,3,-1.21970421516408,1.33045206695625,184
"929",0.00296747212002524,31216.6211815129,3,-1.2117464541783,1.33045206695625,184
"930",0.00288523428270475,31216.6211815129,3,-1.20392250314941,1.33045206695625,184
"931",0.00280644811360216,31216.6211815129,3,-1.1943416372477,1.33045206695625,184
"932",0.00272681393330524,31216.6211815129,3,-1.180151395313,1.33045206695625,184
"933",0.00264870050528749,31216.6211815129,3,-1.15933768884488,1.33045206695625,184
"934",0.0025722503341667,31216.6211815129,3,-1.13301601293554,1.33045206695625,184
"935",0.00249651568377376,31216.6211815129,3,-1.10145291900454,1.33045206695625,184
"936",0.0024218528120663,31216.6211815129,3,-1.06727381922764,1.33045206695625,184
"937",0.00234817056551637,31216.6211815129,3,-1.03381669907677,1.33045206695625,184
"938",0.00227600529167649,31216.6211815129,3,-1.00541116802628,1.33045206695625,184
"939",0.00220542758474789,31216.6211815129,3,-0.986910273336981,1.33045206695625,184
"940",0.00213451036256947,31216.6211815129,3,-0.980151226534274,1.33045206695625,184
"941",0.00206658567562843,31216.6211815129,3,-0.984403162254815,1.33045206695625,184
"942",0.00199828500618566,31216.6211815129,3,-0.998793774467004,1.33045206695625,184
"943",0.00193153919569889,31216.6211815129,3,-1.01999336925621,1.33045206695625,184
"944",0.00186666043776885,31216.6211815129,3,-1.0434105157046,1.33045206695625,184
"945",0.00180204695655878,31216.6211815129,3,-1.06446630752288,1.33045206695625,184
"946",0.00173836414381196,31216.6211815129,3,-1.0793395028331,1.33045206695625,184
"947",0.00167734645403395,31216.6211815129,3,-1.08711339915982,1.33045206695625,184
"948",0.00161563334118443,31216.6211815129,3,-1.08741354342823,1.33045206695625,184
"949",0.00155548949313823,31216.6211815129,3,-1.07850460077451,1.33045206695625,184
"950",0.00149795798199078,31216.6211815129,3,-1.04721348541549,1.33045206695625,184
"951",0.00143840724718001,31216.6211815129,3,-1.042952320348,1.33045206695625,184
"952",0.00138344493881828,31216.6211815129,3,-1.01874436275636,1.33045206695625,184
"953",0.00132742193233665,31216.6211815129,3,-0.974589613077771,1.33045206695625,184
"954",0.00127341582672289,31216.6211815129,3,-0.910488070984789,1.33045206695625,184
"955",0.00122071086571168,31216.6211815129,3,-0.826439736817649,1.33045206695625,184
"956",0.00116846226527485,31216.6211815129,3,-0.722444610224141,1.33045206695625,184
"957",0.00111755272194447,31216.6211815129,3,-0.76510877616196,1.33045206695625,184
"958",0.001068233457308,31216.6211815129,3,-0.794210771164932,1.33045206695625,184
"959",0.00101977726405518,31216.6211815129,3,-0.809750595096137,1.33045206695625,184
"960",0.000972529764468295,31216.6211815129,3,-0.811728248285249,1.33045206695625,184
"961",0.000925712441190384,31216.6211815129,3,-0.800143730445156,1.33045206695625,184
"962",0.000881151554875051,31216.6211815129,3,-0.774997041796971,1.33045206695625,184
"963",0.000835787586145639,31216.6211815129,3,-0.736288182078605,1.33045206695625,184
"964",0.000793876316220112,31216.6211815129,3,-0.684017151541002,1.33045206695625,184
"965",0.000751484706835094,31216.6211815129,3,-0.618183950021731,1.33045206695625,184
"966",0.000711341226517713,31216.6211815129,3,-0.538788577455256,1.33045206695625,184
"967",0.000671699806198,31216.6211815129,3,-0.445831034132169,1.33045206695625,184
"968",0.00063295346435571,31216.6211815129,3,-0.492551224877528,1.33045206695625,184
"969",0.000596619828981869,31216.6211815129,3,-0.53564518111617,1.33045206695625,184
"970",0.000559515794334245,31216.6211815129,3,-0.575112903159426,1.33045206695625,184
"971",0.000525404684354738,31216.6211815129,3,-0.610954390625068,1.33045206695625,184
"972",0.000491318381342874,31216.6211815129,3,-0.643169643585679,1.33045206695625,184
"973",0.000457352516972987,31216.6211815129,3,-0.671758662207287,1.33045206695625,184
"974",0.000425948898345224,31216.6211815129,3,-0.696721446346423,1.33045206695625,184
"975",0.000396566884094047,31216.6211815129,3,-0.718057995940651,1.33045206695625,184
"976",0.000367244980693588,31216.6211815129,3,-0.735768311284266,1.33045206695625,184
"977",0.000337505463730056,31216.6211815129,3,-0.749852392130908,1.33045206695625,184
"978",0.000311723443993751,31216.6211815129,3,-0.760310238459825,1.33045206695625,184
"979",0.000285788793497554,31216.6211815129,3,-0.767141850428079,1.33045206695625,184
"980",0.000260917866166111,31216.6211815129,3,-0.77034722791541,1.33045206695625,184
"981",0.000236719733134255,31216.6211815129,3,-0.769926370980609,1.33045206695625,184
"982",0.000215622657502106,31216.6211815129,3,-0.76587927952397,1.33045206695625,184
"983",0.000192123955392704,31216.6211815129,3,-0.758205953824643,1.33045206695625,184
"984",0.000172330568051709,31216.6211815129,3,-0.746906393521252,1.33045206695625,184
"985",0.000154314339690338,31216.6211815129,3,-0.731980598851552,1.33045206695625,184
"986",0.000135170514093444,31216.6211815129,3,-0.713428569653896,1.33045206695625,184
"987",0.000118599276309401,31216.6211815129,3,-0.691250306184952,1.33045206695625,184
"988",0.000102598613116691,31216.6211815129,3,-0.665445808136463,1.33045206695625,184
"989",8.77687362907494e-05,31216.6211815129,3,-0.636015075664218,1.33045206695625,184
"990",7.45526181332556e-05,31216.6211815129,3,-0.602958108779876,1.33045206695625,184
"991",6.16525862673762e-05,31216.6211815129,3,-0.566274907443207,1.33045206695625,184
"992",5.00595573788218e-05,31216.6211815129,3,-0.52596547166315,1.33045206695625,184
"993",4.11540285661832e-05,31216.6211815129,3,-0.482029801418136,1.33045206695625,184
"994",3.23137568694846e-05,31216.6211815129,3,-0.434467896836615,1.33045206695625,184
"995",2.37571177219822e-05,31216.6211815129,3,-0.383279757700129,1.33045206695625,184
"996",1.66697418436729e-05,31216.6211815129,3,-0.328465384240141,1.33045206695625,184
"997",1.24580783690912e-05,31216.6211815129,3,-0.270024776180724,1.33045206695625,184
"998",6.27338937459699e-06,31216.6211815129,3,-0.207957933902535,1.33045206695625,184
"999",3.0305130695288e-06,31216.6211815129,3,-0.142264856992784,1.33045206695625,184
"1000",9.71759976889359e-07,31216.6211815129,3,-0.0729455457899464,1.33045206695625,184
